v_S4ppfXBp5o0_109_141.mp4,he struggles to lift the weight bar lifts it slightly and then drops it down
v_Hujj6Q1Et3k_3_134.mp4,the man plays drums with his palms
v_Mcutz37Bowg_0_16.mp4,a man lays out a scarf and puts some accessories in the middle of it
v_Mcutz37Bowg_15_34.mp4,he ties the end and folds it into double knots
v_Mcutz37Bowg_33_60.mp4,he opens it again and puts something else into the middle of it
v_Mcutz37Bowg_59_73.mp4,then pulls it together and it closes he made a little bag out of a scarf
v_Lbdp-HCjWw8_0_6.mp4,an introduction comes onto the screen for a video about how to play squash
v_Lbdp-HCjWw8_0_74.mp4,two men are shown on a squash court playing a game of squash
v_Lbdp-HCjWw8_10_17.mp4,text shows up on the screen showing the things you will need for the game
v_Lbdp-HCjWw8_20_39.mp4,an indication shows on the screen letting you know the different lines
v_Lbdp-HCjWw8_40_60.mp4,tips for the game also show up on the screen
v_Vvco5y9PUFM_0_15.mp4,a man cross a parking lot bouncing with bouncing shoes
v_Vvco5y9PUFM_8_13.mp4,there are car in the paring lot
v_YpXe04ALJw4_0_3.mp4,several people are outdoors enjoying the beach
v_YpXe04ALJw4_2_10.mp4,in the middle of the sand however there are a group of men playing a game of beach volley ball
v_YpXe04ALJw4_9_16.mp4,after several hits one man decides to kick the ball over the net and another man takes off running from the other side and tackles him in the dirt
v_Se7eQXlW-BA_23_65.mp4,the man speaks over and the girl throws the bowling ball with her heels on
v_5t_hQVg9NsE_1_37.mp4,old clips are shown of a man drawing a picture and two children watching
v_5t_hQVg9NsE_21_75.mp4,the kids are then shown in several clips performing dives off a board and walk along the sides climbing back to the top
v_So4BX0I1VRI_38_69.mp4,the person is shown knocking down of the bowling pins which means he has a spare
v_So4BX0I1VRI_51_71.mp4,next he knocks all of the pins down and gets a strike
v_qiw2I1oQIVQ_11_107.mp4,a group of drum players gather playing in a room
v_qiw2I1oQIVQ_106_136.mp4,their playing is interspersed with images of sheet music then returns to their performance
v_Y5puaQ9oNVw_0_22.mp4,the gymnasts run to and then did cartwheel and thumbling as he go through the end of the mat
v_Y5puaQ9oNVw_13_39.mp4,the player jumped and cartwheel high
v_Y5puaQ9oNVw_35_49.mp4,the male gymnast rotate up in the air and then he landed on the end of the mat
v_CBDFNn15G90_0_52.mp4,several shots are shown of forests that lead into a person gearing up and riding in a kayak
v_CBDFNn15G90_46_182.mp4,the person paddles themselves along the rough river as well as showing other people riding along
v_CBDFNn15G90_152_215.mp4,they move past rough waters along the river and end by sitting near one another
v_aJsAuChVmlY_0_3.mp4,a woman is seen inside a bathroom
v_aJsAuChVmlY_3_17.mp4,she is using a dryer to blow dry her hair
v_aJsAuChVmlY_16_22.mp4,she occasionally uses a brush to help speed the process
v_C-M4L_WDzK8_1_206.mp4,a group of women play field hockey on an outdoor field covered in grass
v_C-M4L_WDzK8_10_65.mp4,the women run after a white ball on the field while holding hockey sticks
v_C-M4L_WDzK8_64_208.mp4,the red team and blue team continue to play field hockey while a referee watches on and a guard guards the goal
v_mJQS2T-IVWc_0_11.mp4,a man in a hard hat walks across a yard to a metal structure
v_mJQS2T-IVWc_10_84.mp4,he adjusts a ladder and leans it up against the structure walks back to look and adjusts it a couple more times
v_mJQS2T-IVWc_82_104.mp4,when satisfied he tightens a strap and grabs a second ladder
v_mJQS2T-IVWc_105_147.mp4,he climbs up taking this one with him
v_LLD4SapVrgQ_0_25.mp4,bmx waiting at the gate for the gate to come down and the race to begin
v_LLD4SapVrgQ_24_76.mp4,they take off on the track going really fast through it really fast
v_LLD4SapVrgQ_75_145.mp4,florida has several locations for bmxing if you love to do it and don t know where to go they have licensed riders and sponsored teams
v_LLD4SapVrgQ_144_207.mp4,they even have some bikes for mini riders that want to be like their daddy s
v_8leZKBY0B6I_0_67.mp4,a person is seen turning her neck to the side and a person wearing gloves holding a needle
v_8leZKBY0B6I_30_85.mp4,the person then pierces the ear of the girl sitting down
v_8leZKBY0B6I_67_113.mp4,he puts an earring through the piercing and makes sure it s in place
v_osLHgm_yuMc_0_133.mp4,people are running around playing paintball
v_osLHgm_yuMc_22_26.mp4,a man falls into a large puddle of mud
v_osLHgm_yuMc_66_69.mp4,a man falls down and another man runs up to check on him
v_mQCFphhDFw8_2_25.mp4,a man in yellow shirt and black tights walked towards the bike bend over and unscrew the screw
v_mQCFphhDFw8_11_118.mp4,the man in yellow shirt took out his tools from his pocket he took off the bike wheel from the bike pull out a yellow tool insert it between the rubber and metal removed the rubber inside the tire tried to find the hole took a square cloth wipe the tire then put the sticker he pumped the rubber then put it back in the tire
v_mQCFphhDFw8_99_137.mp4,the person screw the wheel back to the bike
v_WWip1_lFvGg_1_8.mp4,they put a contact lens in the eye
v_WWip1_lFvGg_10_19.mp4,they then take the contact lens out of their eye
v_c4GQ3WTOeAA_1_31.mp4,a small child is seen sitting on a coach opening a present
v_c4GQ3WTOeAA_28_78.mp4,the camera pans all around her while she opens the present and smiles to the camera
v_c4GQ3WTOeAA_70_103.mp4,she continues to try to open the box while looking and smiling
v_k_z03d9w_Mk_0_51.mp4,a woman and man wearing matching green color dance on stage during a performance
v_k_z03d9w_Mk_23_51.mp4,the man spins his partner during the dance
v_k_z03d9w_Mk_2_23.mp4,the dancers kick up there feet while dancing
v_63lmoqLxB8c_0_238.mp4,people are playing a game of volleyball on a court
v_63lmoqLxB8c_0_236.mp4,people are sitting along the benches against a wall watching
v_qknJO39WUGk_0_3.mp4,a boy talks to the camera
v_qknJO39WUGk_2_34.mp4,the boy scrubs a metal sink with a brush
v_aaMrQi25WHc_10_44.mp4,a man surfs on a small wave then fly in the air and lands on the shore
v_aaMrQi25WHc_18_21.mp4,a person takes picture to the surfer
v_aaMrQi25WHc_44_69.mp4,the man continues surfing spinning and jumping after he takes his surfboard and walks on the beach
v_8K_gkiWH5EI_0_40.mp4,a surfer is standing in the ocean current
v_8K_gkiWH5EI_55_172.mp4,a couple of other surfers join him as they surf into the waves
v_8K_gkiWH5EI_179_225.mp4,they rides the waves to the shore together
v_kIIAJsYMjyc_7_12.mp4,a man is seen sitting on the floor and jumping to a standing position
v_kIIAJsYMjyc_12_18.mp4,he then goes back in to a kneeling position and jumps to his feet again
v_kIIAJsYMjyc_18_33.mp4,the same man does this two more times
v_MRt7pz2OY5M_0_3.mp4,a black intro screen appears and it has the words super wash in the middle
v_MRt7pz2OY5M_2_13.mp4,a red car and a car behind it is at a car wash and both of them are being worked on by two sets of people at each car
v_MRt7pz2OY5M_12_42.mp4,now there are cars visible and the same men are working on washing the red car while another man starts working on the rd car that s to the side of the red car and all the cars continue to get washed
v_i69NhEDno_M_4_15.mp4,people are driving a car down a street
v_i69NhEDno_M_14_108.mp4,they are paddling in a boat down a river
v_i69NhEDno_M_63_67.mp4,a man is standing in the water holding an oar
v_rwUlqI6HWyY_1_201.mp4,a chef in a white chef s uniform stands in an empty commercial kitchen and demonstrates how to make an omelette
v_rwUlqI6HWyY_1_41.mp4,a chef stands in a kitchen talks to the camera before taking an egg and pouring it into a mini black skillet
v_rwUlqI6HWyY_40_132.mp4,the chef maneuvers the egg over the stove with a fork gently prodding it
v_rwUlqI6HWyY_131_201.mp4,the chef then fold the egg in half in the skillet and plates it on a white plate before turning to the camera and talking again
v_RWTLd_0BeAg_0_70.mp4,two girls are dancing and twirling batons on a gym floor
v_RWTLd_0BeAg_70_151.mp4,one of the girls leaves and the other girl continues dancing alone
v_RWTLd_0BeAg_150_185.mp4,she starts throwing the batons in the air
v_RWTLd_0BeAg_184_221.mp4,the second girl joins her again and they finish dancing
v_jJNDLjhemaE_0_79.mp4,we see an indoor hockey game
v_jJNDLjhemaE_14_27.mp4,the goalie blocks a shot and a handful of players fight over the puck
v_jJNDLjhemaE_40_44.mp4,the puck hits the referee and knocks him over
v_jJNDLjhemaE_73_79.mp4,the goalie blocks a shot
v_BahcBS2r0es_9_22.mp4,they are all wearing flippers
v_BahcBS2r0es_19_36.mp4,a girl is underwater wearing scuba gear
v_BahcBS2r0es_49_201.mp4,several children practice wearing scuba gear
v_MDdCBN1o2sE_0_14.mp4,a camera pans all around the sky and shows a close up of a kite
v_MDdCBN1o2sE_13_33.mp4,a person is seen standing on the ground and pans back to the kite
v_MDdCBN1o2sE_28_42.mp4,the kite continues to move in the air while a person continue flying it
v_fZ729TTJq8g_57_128.mp4,the men wait then take off riding around the track
v_fZ729TTJq8g_89_94.mp4,a man falls off his bike and the bike slides
v_fZ729TTJq8g_120_129.mp4,another man falls off his bike and is almost run over
v_fZ729TTJq8g_128_166.mp4,the man interviews two men after the race and the screen goes green
v_zEyFuCsJh3Y_0_54.mp4,people are working out on cycle bikes in a gym
v_zEyFuCsJh3Y_29_34.mp4,a woman in the front stands up and pedals on the bike
v_3nvVkcxxaJ4_0_11.mp4,a man in black is sitting and playing at a piano while a man in red is standing near drums
v_3nvVkcxxaJ4_3_10.mp4,as the man in black plays the man in red is rolling up a wire
v_3nvVkcxxaJ4_4_10.mp4,the man in red begins bobbing his head to the beat of the piano music
v_3nvVkcxxaJ4_8_11.mp4,the man then places the wire down
v_N6vpa6BarX4_2_61.mp4,a boat is seen riding along the water with people sitting on the sides and watching
v_N6vpa6BarX4_57_142.mp4,a young boy is then seen swimming underwater that leads into people riding the boat and driving around a city
v_ujWG6rjlN3s_0_38.mp4,woman are practicing jumps in a cheerlading team
v_0gkxTQGR6zI_0_39.mp4,there are two people dressed in red shirts and blue shorts playing ping pong in a large stadium with lots of spectators watching them
v_0gkxTQGR6zI_1_26.mp4,the players play a long round of ping pong as they continue to maintain a great rally
v_0gkxTQGR6zI_21_30.mp4,the player on the right slices the ball across the ping pong table as he returns the ball to his opponent
v_0gkxTQGR6zI_22_28.mp4,the opponent manages to return the ball without missing it
v_0gkxTQGR6zI_25_31.mp4,they continue to play a great rally as one of the players literally jumps on the ping pong table to return the ball
v_0gkxTQGR6zI_29_39.mp4,the other player falls down on the ground trying to hit the ball back to his opponent
v_KuAVv3uS4zc_0_29.mp4,several intros lead into a bike race between men on bikes
v_KuAVv3uS4zc_28_105.mp4,one crashes hard while the others pass and continue the race
v_KuAVv3uS4zc_106_173.mp4,all men continue to ride through the track until one eventually wins while one chases him
v_Va3NsrY1DJ8_0_10.mp4,a man is on a tighrope in the snowy woods
v_Va3NsrY1DJ8_11_76.mp4,he bounches high into the air off the rope and back on
v_GVn7MSMHXxk_0_8.mp4,a teen boy is running on the beach
v_GVn7MSMHXxk_8_24.mp4,a dog is chasing him trying to catch his frisbee
v_GVn7MSMHXxk_24_57.mp4,he throws the frisbee and the dog jumps into the air to catch it
v__0sDAdyMtnk_5_17.mp4,we see a lady in a blue dress is playing in front of the other players
v_bd3Df5_QMNw_14_47.mp4,the person puts toothpaste onto a brush and brushes the dog s teeth back and fourth
v_bd3Df5_QMNw_47_61.mp4,finally she puts gel in the dog s mouth and the dog is seen sitting on a bed waving to the camera
v_X5_KlfVvi6E_11_124.mp4,two woman are seen performing on a stage with one playing a flute and the other playing the piano
v_X5_KlfVvi6E_22_147.mp4,the women play a song while the camera zooms in on the flute player and them bowing and leaving in the end
v_yUHN5TIprwk_0_22.mp4,a text intro leads into a person seen sitting on an exercise bike
v_yUHN5TIprwk_19_45.mp4,the person speaks to a class she is speaking while peddling her feet
v_yUHN5TIprwk_40_54.mp4,the woman continues moving her feet as well as others in the class
v_TfFVoogTDJY_0_22.mp4,the bikers are biking on the ramp while on the starting line the group of bikers are in positioned
v_TfFVoogTDJY_16_44.mp4,the small fence was put down the the bikers went bike racing over the big ramps
v_TfFVoogTDJY_36_61.mp4,the spectators are on the side of the tracks
v_a6Wwa7qvlrA_15_73.mp4,a man snowboard down a hill holding a stick
v_a6Wwa7qvlrA_72_88.mp4,snow flying in the air lands on the face of the man then the man continue snowboarding
v_a6Wwa7qvlrA_87_154.mp4,after the man arrives to the ski station
v_cyJAifECfH0_0_4.mp4,a man is seen bending down before a heavy set of weights
v_cyJAifECfH0_3_13.mp4,the man then bends down and lifts the weights over his head
v_cyJAifECfH0_12_18.mp4,he continues to hold the weights up and throws them down in the end while walking away
v_2QeU2xYPdWE_0_39.mp4,a woman prepares for a shot put throw swinging her arms on a sporting field
v_2QeU2xYPdWE_40_77.mp4,the athlete winds back her shoulders than spins her body throwing a shot put
v_NrKBxbZXXg4_0_77.mp4,people are rafting down a choppy river
v_NrKBxbZXXg4_77_80.mp4,a blue raft goes down a high waterfall
v_VkJ03vm8FJk_2_92.mp4,two men are holding a flute while one blows and the other moves his hands
v_VkJ03vm8FJk_56_92.mp4,the men continue playing until the song is finished and take a bow as the band claps
v_43OU5XCzLzo_0_10.mp4,people sails in a rocky river on inflatable individual boats
v_43OU5XCzLzo_9_29.mp4,the boats pass with difficulty between the rocks
v_43OU5XCzLzo_28_37.mp4,then people enters in more troubled waters
v_NAl-SP-92dI_0_4.mp4,a monkeysee com logo appears on screen with the tagline see how the experts do it
v_NAl-SP-92dI_4_219.mp4,a young man stands in the foreground speaking while a female cheerleader stands behind him performing routines
v_y3Ll1puxM8c_2_212.mp4,a man and woman appear outdoors on a concrete brick deck and they begin dancing a routine in unison that include arm movements steps spins and various other dance moves
v_5o9iv0wC59g_5_22.mp4,a man wearing a dark blue shirt and sporting a braid begins playing the bongos
v_5o9iv0wC59g_21_26.mp4,he begins drumming on the bongos to a beat as he shakes his head rhythmically
v_5o9iv0wC59g_25_33.mp4,he continues drumming on the bongos alternating between the two drums
v_5o9iv0wC59g_32_35.mp4,he plays for some time and then stops drumming on the bongos
v_Z8yNbpjUSLc_6_117.mp4,a woman is in a kitchen talking about how to make lemonde
v_Z8yNbpjUSLc_81_120.mp4,she blends all the juices together into a grinder to make a mixture
v_Z8yNbpjUSLc_123_150.mp4,she then pours the mixture into a glass and drinks the juice
v_DXG4djsPk7s_0_20.mp4,a person is wind surfing out on a lake
v_DXG4djsPk7s_7_13.mp4,other windsurfers pass behind him
v_lrxLP-R_ILw_103_345.mp4,she then gives ballerina tips especially on how to treat one s feet right
v_gjyT6Rt985k_0_24.mp4,a man walking very slowly toward a woman as she walks slowly towards him
v_gjyT6Rt985k_23_102.mp4,they meet up and begin their dance it is very intense and very well done they work very well together when they are done they bow and high five each other while the audience cheers for them
v_7PSicg5Q2ZI_0_230.mp4,a woman in a green shirt stands in a kitchen
v_7PSicg5Q2ZI_21_54.mp4,she stands in front of several ingredients
v_7PSicg5Q2ZI_47_89.mp4,she cuts a lemon in half
v_7PSicg5Q2ZI_47_230.mp4,she laughs a lot throughout the video
v_ze4292jVUcQ_0_34.mp4,a group of people in swim caps are playing volleyball in an outdoor pool surrounded by a spattering of onlookers and an upright digital scoreboard
v_ze4292jVUcQ_0_34.mp4,a yellow ball flies into the right side of the pool and the people in the pool swim and move it to the left side of the pool while a man in all white tracks them from the side of the pool on a raised cement border
v_ze4292jVUcQ_12_19.mp4,a person in the front spikes the yellow ball against a blue goal and past a goal blocker in the pool
v_ze4292jVUcQ_23_34.mp4,a person on the far left of the pool throws the ball into the right side of the pool where all of the players swim to follow it
v_A7PBp9PDW80_0_10.mp4,a young boy is seen looking off into the distance as well as a girl
v_A7PBp9PDW80_8_22.mp4,people are seen walking inside followed by clips of people fencing
v_A7PBp9PDW80_18_31.mp4,more shots are shown of people practicing and a girl bumping into an older man
v_X2LI_I_qw-A_0_33.mp4,a group of kids are hanging out by a picnic table
v_X2LI_I_qw-A_0_24.mp4,a young girl peels potatoes
v_X2LI_I_qw-A_0_33.mp4,a young boy cuts the potatoes
v_7uumfT4aGLU_0_12.mp4,a male gymnast is in an arena full of people and grabs two bars to begin his routine
v_7uumfT4aGLU_11_44.mp4,after he is on the bars he does several flips and turns before landing his performance and leaving the mat
v_MfFM_a26bR8_0_108.mp4,a person is seen riding around on the horse in a closed in area
v_MfFM_a26bR8_32_108.mp4,the camera continues to follow him riding around the area galloping around
v_R586XlFT7Go_0_23.mp4,a woman is seen speaking to the camera and leads into a woman running and interviewing other runners
v_R586XlFT7Go_20_70.mp4,she interviews two twins while running and the news shows off other runners in the area
v_CIcVR4m7nOc_11_18.mp4,they get in a river on tubes
v_CIcVR4m7nOc_24_40.mp4,they float near a large bridge
v_CIcVR4m7nOc_48_68.mp4,the water gets a little choppy
v_3VkqckKyshc_0_41.mp4,a man dressed in a camouflaged suit is standing in a large grassy field with other people and he s pulling on a string we can barely see
v_3VkqckKyshc_0_67.mp4,there are a lot of other people moving around on the field doing their own thing
v_3VkqckKyshc_40_67.mp4,the camera angles are changing and when we get a close up of the man we can finally see the string he is pulling on
v_V90aT-d_FKo_19_54.mp4,a woman is bathing two white colored puppies in an orange tub filled with water
v_V90aT-d_FKo_53_61.mp4,she is joined by a man wearing a wrist watch who helps the woman bathe the two puppies
v_V90aT-d_FKo_60_76.mp4,one of the puppies tries to step out of the tub and the man holds him and puts him back in
v_V90aT-d_FKo_75_78.mp4,the woman continues washing the puppies
v_OM0jqPYx700_0_7.mp4,a man in black shirt wipe the table with white cloth
v_gYvYh9aMohY_0_30.mp4,a boy is jumping rope and doing tricks around in circles
v_gYvYh9aMohY_26_52.mp4,then another boy is jumping rope as well and swirling it around and he eventually throws his rope
v_gYvYh9aMohY_50_90.mp4,there is a larger group of that jump rope in sync and do a lot of cool tricks
v_gYvYh9aMohY_89_202.mp4,followed by a lot of videos of many different people jumping and in groups together doing it in competitions and for fun or practice
v__BWSmg81iMM_0_30.mp4,a band wearing scottish kilts plays bagpipes and other instruments in the front university auditorium
v__BWSmg81iMM_0_29.mp4,the crowd looks around and anticipates the event
v_RW7LEc-Ykh8_8_45.mp4,he mounts the beam then does several acts around it including spinning and flipping
v_RW7LEc-Ykh8_45_51.mp4,he dismounts and walks away
v_SthTqCtPg7s_62_138.mp4,the camera man jumps off the ledge and shows his feet while spinning around
v_SthTqCtPg7s_134_217.mp4,another camera captured his jump from the bottom and leads into several people waiting at the bottom and driving away
v_uC27rJLCn70_0_32.mp4,a young boy in a blue jacket pulls onto a donut snow tube
v_uC27rJLCn70_31_39.mp4,two young kids watch him
v_uC27rJLCn70_39_68.mp4,the whole group goes down the snow
v_s3JuGKwna6o_3_28.mp4,a group sits at a cafe table and enjoys cafe and pastries
v_s3JuGKwna6o_7_25.mp4,the women pass condiments to each other
v_VEzhpSPnBrY_0_78.mp4,a man is kneeling down on the ground
v_VEzhpSPnBrY_1_78.mp4,he is pulling on a cord that is attached to the wall
v_VEzhpSPnBrY_61_78.mp4,he continues pulling on the cord and working out
v_M4IUb6kp2yo_9_49.mp4,he shows how to trim the hedges neatly going down them a little at a time
v_tnk1skdLN0Q_0_8.mp4,a strong young man is standing in a large open green field preparing to throw a shot put
v_tnk1skdLN0Q_7_37.mp4,once he throws the ball a man runs out to mark the distance and he walks to the tent and takes the tape off of his wrist
v_tnk1skdLN0Q_36_91.mp4,another man who is slightly shorter and larger approaches the circle and does the same thing followed by another person
v_tnk1skdLN0Q_90_114.mp4,all three of the men are finished and there scores shown
v_wuZkli4TSZQ_0_21.mp4,a woman is seen standing before pinata and swinging a bat
v_wuZkli4TSZQ_17_44.mp4,people watch on the side as the woman continue to hit the object
v_wuZkli4TSZQ_32_57.mp4,the woman swings over and over and a man comes into frame to kick it
v_DlJPKOVd0bA_0_12.mp4,a group of children are standing outside a building
v_DlJPKOVd0bA_14_84.mp4,adults supervise them as an officer walks by
v_DlJPKOVd0bA_85_127.mp4,the kids perform various exercises led by the adults
v_AS0hqTk_mIs_9_31.mp4,as a timer runs he solves the puzzle using only one hand
v_wZgSzWl5Hgg_40_85.mp4,they begin playing a game of tug of war
v_wZgSzWl5Hgg_84_104.mp4,one side falls over and the crowd cheers
v_VIjOP5ZBvHg_6_24.mp4,a dog is then shown hanging from a silver pole with two straps on him
v_VIjOP5ZBvHg_23_56.mp4,a human then begins grabbing the dogs paws as the little dog tries to bite her
v_8JgckTuL1WA_0_125.mp4,people are playing a game of badminton on a court
v_8JgckTuL1WA_1_125.mp4,people are sitting behind them watching the game
v_8JgckTuL1WA_91_123.mp4,a girl in a pink shirt picks up the ball
v_Ouy1exEw_dI_20_41.mp4,he launches into the water as the boat guns off
v_Ouy1exEw_dI_38_93.mp4,the man holds onto the rope while gliding through the water looking very confident and skilled
v_gQLH5G88ClE_0_38.mp4,a close up of a christmas tree is shown followed by close ups of ornaments
v_gQLH5G88ClE_38_102.mp4,two people are then seen moving around the tree decorating as well as turning the lights off
v_gQLH5G88ClE_78_145.mp4,they finish decorating the tree and playing with one another and laughing
v_gQLH5G88ClE_112_176.mp4,in the end close ups of the trees are shown as well as a bear
v_rZmNsUX-7SU_0_17.mp4,a girl and a dog are on the swing set
v_rZmNsUX-7SU_0_5.mp4,they swing up and back down
v_rZmNsUX-7SU_9_16.mp4,they swing up and back down again
v_0xJPQ1I8-e0_0_16.mp4,the man in blue helmet is paddling through the water current
v_0xJPQ1I8-e0_14_24.mp4,two rafts are stuck in running water
v_0xJPQ1I8-e0_14_28.mp4,the people are paddling through the water but they are stuck in one spot
v_6Bm-_hI5A9A_2_93.mp4,a man is shown playing a violin in front of a video game being played on tv
v_6Bm-_hI5A9A_92_172.mp4,the man continues playing the instrument while the tv in the background shows a game being played
v_pF-r_m8LVPs_0_67.mp4,a large group of people are seen standing at the bottom of a snowy hill speaking to one another
v_pF-r_m8LVPs_59_167.mp4,the people are then seen riding in tubes and going down a snowy trail
v_pF-r_m8LVPs_131_211.mp4,several shots are shown of people riding down the mountain while looking and smiling to the camera
v_HnM44lX65cQ_0_22.mp4,a seated man is using a sharpener to sharpen a large knife
v_HnM44lX65cQ_22_59.mp4,he scrapes it along the surface and underbelly of the knife sharpening it
v_L1XpfS1RCzE_0_14.mp4,the person is riding a blue single raft
v_L1XpfS1RCzE_10_16.mp4,the man is paddling through the strong current of water
v_L1XpfS1RCzE_14_26.mp4,the man fell in the small falls
v_34cQhizPKfc_0_145.mp4,a video of back country skiing is shown
v_34cQhizPKfc_125_180.mp4,they then show skiing videos
v_2SMmL6kIx-w_0_11.mp4,several performers walk out of a box and it ends up being one male and one female
v_2SMmL6kIx-w_10_91.mp4,the lady then begins moving in strange ways and continuing telling a story in ballerina form
v_2SMmL6kIx-w_90_232.mp4,after a few minutes the male joins them and they continue dancing together with strong legs and firm arms
v_HM3Rd5ZcME8_0_29.mp4,a girl wearing a white ski jacket runs along the ski slope pulling an orange inner tube
v_HM3Rd5ZcME8_28_45.mp4,a tubing attendant assists a group of kids load up on their inner tubes
v_HM3Rd5ZcME8_44_131.mp4,the kids slide down the slope together in their inner tubes
v_HM3Rd5ZcME8_130_226.mp4,the kids climb back up the tubing slope and slide down on their inner tubes once again
v_27e4y89XeyI_0_15.mp4,an older black male is standing in the kitchen ironing a dark grey t-shirt
v_27e4y89XeyI_14_21.mp4,the man then pauses his ironing and looks at the person who is filming him and continues to put on his shirt
v__il2j9UtSe4_1_7.mp4,he holds up a coffee cup and turns towards the camera
v__il2j9UtSe4_4_9.mp4,he then gives a big smile while looking to the camera
v_jIQFVSymHQs_0_3.mp4,an inflatable ball bounces on the grass as kids watch playing a game
v_jIQFVSymHQs_2_12.mp4,a young boy in blue shirt and jeans retrieves the ball and runs towards the group
v_cP2LVnGxiww_19_92.mp4,someone gives one of the snow dogs a piece of the pumpkin
v_cP2LVnGxiww_117_224.mp4,then he puts the stencil on the pumpkin and carves a snow dog into the pumpkin
v_rBVbsbJJcyM_1_42.mp4,a woman explains that she will describe how to fold cloth napkins
v_rBVbsbJJcyM_41_91.mp4,she starts by pressing the napkin with a hot iron
v_rBVbsbJJcyM_90_127.mp4,she folds the napkin and continues to press it some more
v_Wr7YbcQ_Q9g_0_41.mp4,a young boy mows the front lawn in a suburban residential neighborhood
v_Wr7YbcQ_Q9g_0_31.mp4,a young boy in t-shirt and shorts maneuvers a lawn moves back and forth across a small patch of lawn as he mows the lawn
v_R_ffZ9kGeTI_5_83.mp4,a man wearing a helmet is shown riding a skateboard with a long wooden plan base in various outdoors locations
v_R_ffZ9kGeTI_35_40.mp4,a second rider joins the first rider on the skateboard
v_R_ffZ9kGeTI_82_93.mp4,a clip of a man not wearing a helmet and riding another skateboard is shown
v_R_ffZ9kGeTI_92_106.mp4,the helmeted man with the plank as a skateboard is shown again
v_R_ffZ9kGeTI_105_133.mp4,several other individuals riding other skateboards are shown
v_R_ffZ9kGeTI_132_167.mp4,the original skateboarder is shown again
v_QjaqFPDoImc_0_11.mp4,a man is running through a concrete sidewalk with steps in his kangaroo shoes
v_QjaqFPDoImc_11_28.mp4,more people appear and they too begin to jump throughout crowds of people
v_H0gSWEElh6A_13_43.mp4,there s a man demonstrating how to use a hand setting tool
v_H0gSWEElh6A_42_76.mp4,he is hammering nails into a wooden bar
v_H0gSWEElh6A_75_93.mp4,he uses the tool to properly align the nails before hammering it in
v_H0gSWEElh6A_92_127.mp4,he then demonstrates how the hammering process would look without using the alignment tool
v_H0gSWEElh6A_126_139.mp4,then he uses the alignment tool to show thew difference it makes to hammer a nail into wood when the tool is used
v_0-auIBOTx9E_0_19.mp4,a skinny man is talking on the phone bowling and knocks down all the bowling pins
v_0-auIBOTx9E_19_85.mp4,next he has to go through several obstacles to roll the ball down and he ends up making it anyways
v_0-auIBOTx9E_84_152.mp4,some of them include bowling with pins in the lane standing from behind a chart and even doing it with his eyes covered
v_dsCJ4xdRq-Q_0_6.mp4,a group of four boys are at a table
v_dsCJ4xdRq-Q_7_24.mp4,as a timer counts a boy is trying to solve a rubik s cube
v_Q711Ki5aFHw_13_112.mp4,a group dances in a spotlight wearing traditional chines robes and hats
v_Q711Ki5aFHw_42_47.mp4,the men pretend to pull imaginary ropes
v_Q711Ki5aFHw_50_57.mp4,the men crouch down one after the other and thrust there hips
v_Q711Ki5aFHw_92_100.mp4,the men stand back to back in a partial circle and dance
v_WwcbpTANbeU_8_44.mp4,a man is dressed in bungee gear by another man
v_WwcbpTANbeU_43_78.mp4,he jumps out then swings back and forth over the thin waters
v_bV4xdc71azY_0_76.mp4,man is in a kichen holding a pan on stove and preparing an omelette
v_bV4xdc71azY_75_212.mp4,man is holding a bag and holds the pan grab some cheese fom he bag and bend the omelette
v_PTkNBVyhUuo_27_116.mp4,a man is then seen speaking to the camera followed by several shots of random people shooting the arrows to a target
v_PTkNBVyhUuo_107_141.mp4,many people watch on the sidelines and is followed by more shots of people shooting bows
v_JlgDwIT9KLI_0_15.mp4,a red bowl contains a spoon and tuna fish in chunks
v_JlgDwIT9KLI_23_74.mp4,someone pours mayonnaise into the tuna as well as seasoning
v_JlgDwIT9KLI_75_110.mp4,the substance is mixed together then spread onto the bread to make a sandwich
v_PUGP8PSlJEA_0_177.mp4,a man is rock climbing on a wall next to a rock
v_LHu41OIGw7Q_0_34.mp4,a camera pans around a lake area and leads into a person climbing into a kayak
v_LHu41OIGw7Q_26_76.mp4,the person then begins paddling along the water while moving underneath bridges
v_LHu41OIGw7Q_55_99.mp4,the person continues paddling all along the water and looking up to the camera
v_YamDoDK71Ds_0_47.mp4,a woman in a belly dancing outfit is dancing moving her body very strategically
v_YamDoDK71Ds_46_98.mp4,she has her hands up in the air moving as she moves her hips very quickly
v_YamDoDK71Ds_97_154.mp4,she talks about her love for belly dancing and stuff
v_YamDoDK71Ds_153_212.mp4,then you see her a different purple belly dancing outfit dancing outside
v_IvkpJMxlRKc_0_29.mp4,a man was peeling a potato using a green peeler
v_IvkpJMxlRKc_23_29.mp4,he peeled the middle part one more time
v_JguB9cLEXGY_0_22.mp4,a person is seen holding up a stick followed by several clips of people throwing a javelin
v_JguB9cLEXGY_20_84.mp4,more shots are shown of athletes throwing the javelin great distances while screaming each time after their throw
v_lBfyQsXSvUk_27_100.mp4,a man is sitting in a chair
v_lBfyQsXSvUk_34_100.mp4,he is getting a tattoo on his arm
v_lBfyQsXSvUk_89_100.mp4,he gets his tattoo wraps with saran wrap
